save_name,location,int_decode,intervention_combo,year,type,value
MrLvrJd1oX_loc1_loop1,1,ITN 0%/IRS 0%/Larvicide 40%,0;0.4;0.4_0;0;0_0;0;0.4_-100;2;5475_-100;2;5475_-100;2;5475,90,Incidence,9.77194098990625e-07
MrLvrJd1oX_loc1_loop1,1,ITN 0%/IRS 0%/Larvicide 40%,0;0.4;0.4_0;0;0_0;0;0.4_-100;2;5475_-100;2;5475_-100;2;5475,91,Incidence,9.73836875818531e-07
MrLvrJd1oX_loc1_loop1,1,ITN 0%/IRS 0%/Larvicide 40%,0;0.4;0.4_0;0;0_0;0;0.4_-100;2;5475_-100;2;5475_-100;2;5475,92,Incidence,9.7045119414018e-07
MrLvrJd1oX_loc1_loop1,1,ITN 0%/IRS 0%/Larvicide 40%,0;0.4;0.4_0;0;0_0;0;0.4_-100;2;5475_-100;2;5475_-100;2;5475,93,Incidence,9.67043510919156e-07
MrLvrJd1oX_loc1_loop1,1,ITN 0%/IRS 0%/Larvicide 40%,0;0.4;0.4_0;0;0_0;0;0.4_-100;2;5475_-100;2;5475_-100;2;5475,94,Incidence,9.63619518168341e-07
MrLvrJd1oX_loc1_loop1,1,ITN 0%/IRS 0%/Larvicide 40%,0;0.4;0.4_0;0;0_0;0;0.4_-100;2;5475_-100;2;5475_-100;2;5475,95,Incidence,9.60184177967239e-07
MrLvrJd1oX_loc1_loop1,1,ITN 0%/IRS 0%/Larvicide 40%,0;0.4;0.4_0;0;0_0;0;0.4_-100;2;5475_-100;2;5475_-100;2;5475,96,Incidence,9.56741752734533e-07
MrLvrJd1oX_loc1_loop1,1,ITN 0%/IRS 0%/Larvicide 40%,0;0.4;0.4_0;0;0_0;0;0.4_-100;2;5475_-100;2;5475_-100;2;5475,97,Incidence,9.53295815894803e-07
MrLvrJd1oX_loc1_loop1,1,ITN 0%/IRS 0%/Larvicide 40%,0;0.4;0.4_0;0;0_0;0;0.4_-100;2;5475_-100;2;5475_-100;2;5475,98,Incidence,9.49849444976008e-07
MrLvrJd1oX_loc1_loop1,1,ITN 0%/IRS 0%/Larvicide 40%,0;0.4;0.4_0;0;0_0;0;0.4_-100;2;5475_-100;2;5475_-100;2;5475,99,Incidence,9.46405257468063e-07
MrLvrJd1oX_loc1_loop1,1,ITN 0%/IRS 0%/Larvicide 40%,0;0.4;0.4_0;0;0_0;0;0.4_-100;2;5475_-100;2;5475_-100;2;5475,100,Incidence,9.4296542912046e-07
MrLvrJd1oX_loc1_loop1,1,ITN 0%/IRS 0%/Larvicide 40%,0;0.4;0.4_0;0;0_0;0;0.4_-100;2;5475_-100;2;5475_-100;2;5475,101,Incidence,9.39531716850558e-07
MrLvrJd1oX_loc1_loop1,1,ITN 0%/IRS 0%/Larvicide 40%,0;0.4;0.4_0;0;0_0;0;0.4_-100;2;5475_-100;2;5475_-100;2;5475,102,Incidence,9.36105622411649e-07
MrLvrJd1oX_loc1_loop1,1,ITN 0%/IRS 0%/Larvicide 40%,0;0.4;0.4_0;0;0_0;0;0.4_-100;2;5475_-100;2;5475_-100;2;5475,103,Incidence,9.32688403690226e-07
MrLvrJd1oX_loc1_loop1,1,ITN 0%/IRS 0%/Larvicide 40%,0;0.4;0.4_0;0;0_0;0;0.4_-100;2;5475_-100;2;5475_-100;2;5475,104,Incidence,9.29281058255447e-07
MrLvrJd1oX_loc1_loop1,1,ITN 0%/IRS 0%/Larvicide 40%,0;0.4;0.4_0;0;0_0;0;0.4_-100;2;5475_-100;2;5475_-100;2;5475,105,Incidence,9.25884357911015e-07
MrLvrJd1oX_loc1_loop1,1,ITN 0%/IRS 0%/Larvicide 40%,0;0.4;0.4_0;0;0_0;0;0.4_-100;2;5475_-100;2;5475_-100;2;5475,106,Incidence,9.2249896833658e-07
