save_name,location,int_decode,intervention_combo,year,type,value
saKPgNZZm5_loc1_loop1,1,ITN 0%/IRS 80%/Larvicide 0%,0;0.4;0.4_0;0;0.8_0;0;0_-100;2;5475_-100;2;5475_-100;2;5475,73,Incidence,8.80159263733243e-07
saKPgNZZm5_loc1_loop1,1,ITN 0%/IRS 80%/Larvicide 0%,0;0.4;0.4_0;0;0.8_0;0;0_-100;2;5475_-100;2;5475_-100;2;5475,74,Incidence,8.78990115267955e-07
saKPgNZZm5_loc1_loop1,1,ITN 0%/IRS 80%/Larvicide 0%,0;0.4;0.4_0;0;0.8_0;0;0_-100;2;5475_-100;2;5475_-100;2;5475,75,Incidence,8.77773035669232e-07
saKPgNZZm5_loc1_loop1,1,ITN 0%/IRS 80%/Larvicide 0%,0;0.4;0.4_0;0;0.8_0;0;0_-100;2;5475_-100;2;5475_-100;2;5475,76,Incidence,8.76486029719893e-07
saKPgNZZm5_loc1_loop1,1,ITN 0%/IRS 80%/Larvicide 0%,0;0.4;0.4_0;0;0.8_0;0;0_-100;2;5475_-100;2;5475_-100;2;5475,77,Incidence,8.75114933997751e-07
saKPgNZZm5_loc1_loop1,1,ITN 0%/IRS 80%/Larvicide 0%,0;0.4;0.4_0;0;0.8_0;0;0_-100;2;5475_-100;2;5475_-100;2;5475,78,Incidence,8.73651851305358e-07
saKPgNZZm5_loc1_loop1,1,ITN 0%/IRS 80%/Larvicide 0%,0;0.4;0.4_0;0;0.8_0;0;0_-100;2;5475_-100;2;5475_-100;2;5475,79,Incidence,8.7209380607912e-07
saKPgNZZm5_loc1_loop1,1,ITN 0%/IRS 80%/Larvicide 0%,0;0.4;0.4_0;0;0.8_0;0;0_-100;2;5475_-100;2;5475_-100;2;5475,80,Incidence,8.70438303080626e-07
saKPgNZZm5_loc1_loop1,1,ITN 0%/IRS 80%/Larvicide 0%,0;0.4;0.4_0;0;0.8_0;0;0_-100;2;5475_-100;2;5475_-100;2;5475,81,Incidence,8.68679065590769e-07
saKPgNZZm5_loc1_loop1,1,ITN 0%/IRS 80%/Larvicide 0%,0;0.4;0.4_0;0;0.8_0;0;0_-100;2;5475_-100;2;5475_-100;2;5475,82,Incidence,8.66815052186603e-07
saKPgNZZm5_loc1_loop1,1,ITN 0%/IRS 80%/Larvicide 0%,0;0.4;0.4_0;0;0.8_0;0;0_-100;2;5475_-100;2;5475_-100;2;5475,83,Incidence,8.64849916364135e-07
saKPgNZZm5_loc1_loop1,1,ITN 0%/IRS 80%/Larvicide 0%,0;0.4;0.4_0;0;0.8_0;0;0_-100;2;5475_-100;2;5475_-100;2;5475,84,Incidence,8.62790255143494e-07
saKPgNZZm5_loc1_loop1,1,ITN 0%/IRS 80%/Larvicide 0%,0;0.4;0.4_0;0;0.8_0;0;0_-100;2;5475_-100;2;5475_-100;2;5475,85,Incidence,8.60644282644901e-07
saKPgNZZm5_loc1_loop1,1,ITN 0%/IRS 80%/Larvicide 0%,0;0.4;0.4_0;0;0.8_0;0;0_-100;2;5475_-100;2;5475_-100;2;5475,86,Incidence,8.58421028003983e-07
saKPgNZZm5_loc1_loop1,1,ITN 0%/IRS 80%/Larvicide 0%,0;0.4;0.4_0;0;0.8_0;0;0_-100;2;5475_-100;2;5475_-100;2;5475,87,Incidence,8.5612973285264e-07
saKPgNZZm5_loc1_loop1,1,ITN 0%/IRS 80%/Larvicide 0%,0;0.4;0.4_0;0;0.8_0;0;0_-100;2;5475_-100;2;5475_-100;2;5475,88,Incidence,8.53779414954606e-07
saKPgNZZm5_loc1_loop1,1,ITN 0%/IRS 80%/Larvicide 0%,0;0.4;0.4_0;0;0.8_0;0;0_-100;2;5475_-100;2;5475_-100;2;5475,89,Incidence,8.51378531791043e-07
saKPgNZZm5_loc1_loop1,1,ITN 0%/IRS 80%/Larvicide 0%,0;0.4;0.4_0;0;0.8_0;0;0_-100;2;5475_-100;2;5475_-100;2;5475,90,Incidence,8.48934926415662e-07
saKPgNZZm5_loc1_loop1,1,ITN 0%/IRS 80%/Larvicide 0%,0;0.4;0.4_0;0;0.8_0;0;0_-100;2;5475_-100;2;5475_-100;2;5475,91,Incidence,8.46455744217031e-07
saKPgNZZm5_loc1_loop1,1,ITN 0%/IRS 80%/Larvicide 0%,0;0.4;0.4_0;0;0.8_0;0;0_-100;2;5475_-100;2;5475_-100;2;5475,92,Incidence,8.43947382711963e-07
saKPgNZZm5_loc1_loop1,1,ITN 0%/IRS 80%/Larvicide 0%,0;0.4;0.4_0;0;0.8_0;0;0_-100;2;5475_-100;2;5475_-100;2;5475,93,Incidence,8.41415440373833e-07
saKPgNZZm5_loc1_loop1,1,ITN 0%/IRS 80%/Larvicide 0%,0;0.4;0.4_0;0;0.8_0;0;0_-100;2;5475_-100;2;5475_-100;2;5475,94,Incidence,8.38864861469176e-07
saKPgNZZm5_loc1_loop1,1,ITN 0%/IRS 80%/Larvicide 0%,0;0.4;0.4_0;0;0.8_0;0;0_-100;2;5475_-100;2;5475_-100;2;5475,95,Incidence,8.36299964763003e-07
saKPgNZZm5_loc1_loop1,1,ITN 0%/IRS 80%/Larvicide 0%,0;0.4;0.4_0;0;0.8_0;0;0_-100;2;5475_-100;2;5475_-100;2;5475,96,Incidence,8.33724468199782e-07
saKPgNZZm5_loc1_loop1,1,ITN 0%/IRS 80%/Larvicide 0%,0;0.4;0.4_0;0;0.8_0;0;0_-100;2;5475_-100;2;5475_-100;2;5475,97,Incidence,8.31141496587451e-07
